userId,movieId,rating
599,2788,5.0
599,2795,3.5
599,2888,4.5
599,2915,4.5
599,2918,5.0
599,2942,3.5
599,3225,4.0
599,3396,4.5
599,3454,4.0
599,3991,2.5
599,4069,3.5
599,4246,5.0
599,4447,4.5
599,4700,5.0
599,4816,4.0
599,4878,3.5
599,4896,5.0
599,4973,0.5
599,4993,4.0
599,5283,3.5
599,5349,3.5
599,5377,4.0
599,5620,4.0
599,5667,4.0
599,5816,5.0
599,5942,4.0
599,5943,3.5
599,6155,5.0
599,6266,5.0
599,6331,3.5
599,6332,5.0
599,6373,3.5
599,6385,2.0
599,6539,3.5
599,6753,1.5
599,7153,4.0
599,7316,4.0
599,7375,5.0
599,7380,4.5
599,7444,4.0
599,7451,4.5
599,7453,3.0
599,8368,5.0
599,8376,3.5
599,8533,4.0
599,8642,3.0
599,8643,4.5
599,8808,4.0
599,8969,4.0
599,27706,3.0
599,30793,4.0
599,31193,5.0
599,31433,3.5
599,31685,3.5
599,33296,3.0
599,33669,4.0
599,37384,3.5
599,40581,4.5
599,40815,5.0
599,41566,3.5
599,43930,4.5
599,44004,4.5
599,44193,4.5
599,44225,4.0
599,45720,4.0
599,46062,4.5
599,47122,4.0
599,49286,4.0
599,50954,4.0
599,51834,4.0
599,52975,4.0
599,53125,4.0
599,54001,5.0
599,54259,4.0
599,54503,4.5
599,54734,4.5
599,55100,4.0
599,55451,4.0
599,56367,3.5
599,56941,4.0
599,56949,3.5
599,58047,4.5
599,59333,3.5
599,59985,3.5
599,60069,4.0
599,61071,4.5
599,61123,4.0
599,61250,5.0
599,62155,4.0
599,62912,4.5
599,63082,3.5
599,65585,3.0
599,66203,5.0
599,66934,4.0
599,67087,4.0
599,67734,4.5
599,67788,4.5
599,68135,5.0
599,68319,4.0
599,68554,3.5
599,68659,4.0
599,69069,4.0
599,69122,4.0
599,69406,4.5
599,69606,4.0
599,69757,4.5
599,69844,5.0
599,70183,4.0
599,70898,4.5
599,71033,0.5
599,74154,4.0
599,74450,3.5
599,74458,3.0
599,74789,4.0
599,76093,5.0
599,76251,4.0
599,77364,5.0
599,77414,4.0
599,78041,3.0
599,78209,4.5
599,78499,5.0
599,79132,3.5
599,79588,3.5
599,79702,4.0
599,80166,3.0
599,80463,4.0
599,80549,5.0
599,80858,2.0
599,80860,4.0
599,80906,2.5
599,81537,4.0
599,81562,4.5
599,81591,4.0
599,81834,5.0
599,81845,5.0
599,81847,5.0
599,82152,3.5
599,82167,3.0
599,82499,4.0
599,83349,4.0
599,84374,3.5
599,86293,4.5
599,86817,5.0
599,87232,5.0
599,87430,4.0
599,88125,5.0
599,88140,4.5
599,88163,5.0
599,88179,4.5
599,88672,4.5
599,88810,4.0
599,89745,5.0
599,89864,4.0
599,90576,5.0
599,91500,3.0
599,91529,4.0
599,93326,4.5
599,93510,4.5
599,95199,4.0
599,95449,4.5
599,95510,5.0
599,95567,4.5
606,175,5.0
606,235,4.0
606,296,5.0
606,441,3.0
606,593,3.5
606,661,3.0
606,778,5.0
606,858,5.0
606,904,5.0
606,908,5.0
606,911,4.5
606,1089,5.0
606,1103,5.0
606,1136,3.5
606,1148,2.5
606,1203,5.0
606,1207,4.5
606,1219,5.0
606,1221,5.0
606,1247,4.0
606,1285,3.0
606,1405,3.0
606,1562,3.5
606,1729,5.0
606,1916,4.5
606,1968,4.0
606,2145,4.5
606,2186,5.0
606,2395,5.0
606,2455,2.0
606,2571,5.0
606,2858,4.5
606,2863,5.0
606,2918,4.0
606,2959,4.0
606,3089,5.0
606,3100,5.0
606,3210,3.5
606,3246,3.5
606,3254,4.0
606,3477,3.5
606,3608,3.0
606,3740,2.5
606,3897,3.5
606,4128,3.0
606,4878,4.0
606,4979,5.0
606,5971,4.0
606,6711,4.5
606,6874,5.0
606,7438,5.0
606,27664,5.0
606,30810,5.0
606,55269,4.5
606,62336,4.0
606,68073,3.0
606,72226,5.0
606,73860,3.0
606,79132,4.0
606,94959,4.5
610,538,4.0
610,1556,2.5
610,1590,4.0
610,1653,5.0
610,1894,3.0
610,2717,2.5
610,2761,2.0
610,2881,2.5
610,3020,3.0
610,3481,3.0
610,3510,3.0
610,3752,4.0
610,3863,1.0
610,3911,3.5
610,3949,3.5
610,4011,4.0
610,4027,3.0
610,4306,2.5
610,4641,3.5
610,4848,4.0
610,4878,3.5
610,4973,4.5
610,4979,4.5
610,5013,3.0
610,5015,3.5
610,5225,4.0
610,5617,3.5
610,5673,4.0
610,5902,3.5
610,5954,2.5
610,5989,4.0
610,5995,4.0
610,6016,4.5
610,6620,3.5
610,6711,5.0
610,6870,4.0
610,6942,2.0
610,6953,3.0
610,7139,4.0
610,7361,4.5
610,8622,3.0
610,8784,3.5
610,8874,4.0
610,8910,4.0
610,8949,3.5
610,27611,1.0
610,27773,5.0
610,30707,3.0
610,30749,4.0
610,30810,3.5
610,30812,5.0
610,31410,4.0
610,32587,3.5
610,34437,3.0
610,36535,4.0
610,38038,1.0
610,38061,3.5
610,41997,4.0
610,44195,4.0
610,44555,4.0
610,46578,4.5
610,46976,3.5
610,48516,4.0
610,48738,3.0
610,48780,4.0
610,49530,3.5
610,50872,3.5
610,54503,3.0
610,55269,3.5
610,55280,3.5
610,55820,3.0
610,56367,4.0
610,56782,5.0
610,57669,5.0
610,61240,4.0
610,63082,4.0
610,67997,4.0
610,68954,3.5
610,69757,4.0
610,71535,3.5
610,72011,3.0
610,84847,4.0
624,383,2.0
624,1228,5.0
624,2759,2.5
624,3552,4.5
624,3949,4.0
624,4262,4.5
624,6016,5.0
624,6936,3.5
624,7258,1.5
624,7373,3.0
624,7895,3.5
624,8949,4.0
624,36401,3.0
624,37727,2.0
624,43558,2.0
624,50872,3.0
624,55294,2.5
624,57640,3.0
624,61289,2.5
624,61352,3.5
624,67255,4.0
624,67361,2.0
624,67734,3.5
624,68554,2.0
624,68659,3.0
624,68954,3.0
624,69069,3.0
624,69118,1.5
624,69481,4.0
624,69757,2.5
624,69951,3.5
624,70545,2.0
624,70984,3.5
624,71033,4.0
624,71248,3.0
624,71464,3.0
624,71466,4.0
624,71518,3.0
624,71530,1.5
624,71732,1.5
624,71823,2.5
624,72011,3.0
624,72224,1.0
624,72694,2.0
624,72998,3.0
624,73015,2.0
624,73017,4.0
624,73266,3.0
624,73321,3.5
624,73323,3.5
624,73386,1.5
624,74458,4.0
624,74510,3.5
624,74532,1.5
624,74795,3.0
624,74916,2.0
624,75803,1.5
624,75805,2.0
624,75816,2.0
624,76077,2.0
624,76175,1.0
624,76251,4.0
624,77191,2.5
624,77421,2.5
624,77561,3.0
624,77866,2.0
624,78034,3.5
624,78041,1.5
624,78105,1.0
624,78116,3.5
624,78467,2.0
624,78469,2.5
624,78893,1.0
624,79132,4.0
624,79134,3.5
624,79185,1.0
624,79224,1.0
624,79242,3.0
624,79259,2.5
624,79293,1.5
624,79428,1.5
624,79590,2.5
624,79592,2.0
624,79702,3.0
624,79879,3.0
624,79946,3.5
624,80126,2.5
624,80219,4.0
624,80241,2.5
624,80463,4.0
624,80489,4.0
624,80549,2.0
624,80590,2.0
624,80693,4.5
624,80727,2.5
624,80864,3.5
624,81156,4.0
624,81537,1.5
624,81564,3.5
624,81591,3.5
624,81782,3.0
624,81784,2.5
624,81845,4.5
624,81932,4.0
624,81949,3.0
624,82093,1.5
624,82095,0.5
624,82202,1.5
624,82378,2.5
624,82459,4.0
624,82461,2.0
624,82499,2.5
624,82527,4.0
624,82852,2.0
624,82854,1.5
624,83177,2.0
624,83349,2.0
624,83374,3.5
624,83613,1.5
624,83910,2.5
624,84152,3.0
624,84374,2.0
624,84392,3.0
624,84615,2.5
624,84696,4.0
624,84772,3.0
624,84944,4.0
624,84950,2.5
624,84954,3.5
624,85022,3.0
624,85025,2.0
624,85056,2.5
624,85131,1.0
624,85367,2.0
624,85399,1.0
624,85401,2.0
624,85510,2.0
624,85774,4.5
624,85881,3.5
624,86028,2.0
624,86142,3.0
624,86190,3.5
624,86293,2.0
624,86298,2.0
624,86332,2.5
624,86548,3.5
624,86593,2.5
624,86833,4.0
624,86880,1.5
624,86882,3.5
624,86911,3.0
624,87222,3.0
624,87232,4.0
624,87298,3.0
624,87306,3.0
624,87430,1.5
624,87444,1.5
624,87483,2.0
624,87485,1.5
624,87520,0.5
624,87529,1.5
624,87785,2.0
624,87869,3.0
624,87876,3.0
624,88140,3.0
624,88163,3.5
624,88356,2.0
624,88405,2.5
624,88744,2.5
624,88785,2.0
624,88812,2.5
624,89087,2.0
624,89388,1.5
624,89427,1.5
624,89470,4.0
624,89492,4.0
624,89745,3.5
624,89840,1.5
624,89904,4.0
624,90249,2.5
624,90343,2.5
624,90374,3.0
624,90439,3.0
624,90522,2.0
624,90717,3.0
624,90719,2.5
624,90738,1.5
624,90746,3.5
624,90866,4.0
624,90890,2.0
624,91077,4.5
624,91094,3.5
624,91126,3.5
624,91128,3.0
624,91273,1.5
624,91323,1.5
624,91325,2.0
624,91529,3.5
624,91535,2.0
624,91542,2.5
624,91630,2.5
624,91653,4.0
624,91658,4.0
624,91688,1.5
624,91842,2.0
624,91873,1.5
624,91935,2.5
624,91976,1.0
624,92008,2.5
624,92048,2.5
624,92198,2.0
624,92264,1.0
624,92420,3.5
624,92439,2.0
624,92507,2.5
624,92665,2.5
624,93242,1.5
624,93270,1.5
624,93287,3.0
624,93326,2.0
624,93363,2.0
624,93510,4.5
624,93563,1.5
624,93766,1.5
624,93980,1.5
624,93982,2.0
624,94018,1.0
624,94070,2.5
624,94266,2.5
624,94323,2.0
624,94478,2.0
624,94672,2.0
624,94677,3.5
624,94777,2.5
624,94780,2.0
624,94833,3.5
624,94864,2.5
624,94919,2.5
624,94953,2.0
624,94959,3.5
624,95067,2.5
624,95105,2.5
624,95167,3.0
624,95201,3.0
624,95207,2.0
624,95307,2.0
624,95441,4.0
624,95508,3.5
624,95510,3.5
624,95583,2.5
624,95720,2.0
624,95744,2.5
624,95875,1.5
624,96079,4.0
624,96110,4.0
624,96114,2.0
624,96281,3.0
624,96417,2.0
624,96448,1.5
624,96616,1.5
624,96726,1.5
624,96737,2.0
624,96861,1.0
624,97225,2.5
624,97304,4.0
624,97328,3.0
624,97742,1.5
624,97836,2.5
624,97858,2.0
624,97860,2.5
624,97921,4.0
624,97923,3.5
624,97936,3.0
624,97938,3.0
624,98175,1.5
624,98230,3.5
624,98243,2.5
624,98279,3.0
624,98296,1.5
624,98908,1.5
624,99112,2.5
624,99114,3.0
624,99846,3.0
624,99992,3.0
624,101415,1.5
624,101884,1.5
624,102125,3.0
624,102445,3.0
624,102686,2.5
624,103042,2.5
624,103221,2.5
624,103228,1.0
624,103249,2.0
624,103502,1.5
624,103596,1.5
624,105755,1.5
624,107348,4.0
628,16,3.0
628,29,4.0
628,32,3.5
628,58,3.5
628,236,0.5
628,293,5.0
628,342,4.0
628,555,3.5
628,914,2.0
628,924,2.5
628,1093,2.5
628,1188,4.0
628,1276,4.0
628,1321,2.5
628,1747,2.5
628,2020,2.5
628,2100,1.5
628,2145,2.0
628,2289,2.5
628,2763,2.0
628,3006,3.0
628,3039,3.0
628,3198,4.0
628,3363,4.0
628,4011,3.0
628,4262,4.0
628,4878,4.0
628,5945,4.0
628,5954,3.0
628,6502,3.5
628,6658,1.5
628,6870,2.5
628,27773,5.0
628,44555,4.0
628,48394,4.0
628,48872,4.0
628,52767,4.0
628,54997,1.5
628,55069,3.5
628,69757,2.0
628,71033,4.0
628,77846,4.0
628,79132,3.5
628,86142,2.5
628,97304,3.0
634,180,3.5
634,256,1.0
634,318,5.0
634,355,1.5
634,585,1.0
634,858,5.0
634,1129,3.0
634,1221,5.0
634,1293,3.0
634,1371,3.5
634,1405,3.0
634,1663,4.0
634,2002,2.0
634,2021,2.0
634,2023,2.5
634,2427,4.0
634,2641,2.0
634,3255,1.5
634,3552,2.0
634,3671,3.5
634,4085,3.0
634,86781,2.5
637,32,5.0
637,50,5.0
637,318,5.0
637,750,5.0
637,858,5.0
637,1203,4.5
637,1221,5.0
637,3421,3.5
638,327,4.0
638,898,3.5
638,1019,4.5
638,1188,3.0
638,1223,4.5
638,1378,4.0
638,1882,1.0
638,2094,3.0
638,2359,3.5
638,2391,1.0
638,2478,4.5
638,2501,2.0
638,2572,4.5
638,3148,2.5
638,3247,3.5
638,3354,1.5
638,3396,3.5
638,3826,0.5
638,4792,3.5
638,58293,2.0
643,50,5.0
643,204,2.0
643,260,5.0
643,318,5.0
643,858,5.0
643,1196,5.0
643,1221,5.0
643,1385,2.0
643,1681,2.0
643,1687,3.5
643,1792,3.5
643,1918,2.5
643,2379,2.0
643,2381,2.5
643,2571,4.5
643,2959,5.0
643,3452,2.0
643,4673,3.0
643,4701,2.0
643,5541,2.0
643,8387,0.5
643,53322,3.0
643,58559,5.0
643,98809,4.5
648,1394,4.0
648,3267,4.0
648,6440,3.0
648,6711,4.0
648,7011,3.5
648,63808,4.0
648,71156,4.5
648,71429,4.0
648,74740,3.5
648,77800,4.5
648,77810,4.0
648,81819,4.0
648,87485,3.0
648,92004,4.0
648,93693,4.0
648,96488,4.5
648,98913,4.0
648,99675,4.0
648,102995,2.0
652,24,5.0
652,719,4.0
652,2058,4.0
652,2405,4.5
652,3044,4.0
652,3087,4.0
664,1,3.5
664,16,4.0
664,29,4.0
664,32,5.0
664,47,4.5
664,50,4.5
664,70,3.5
664,110,4.0
664,165,3.5
664,170,3.0
664,198,4.0
664,223,4.0
664,256,2.5
664,260,4.5
664,293,4.5
664,296,5.0
664,318,4.5
664,356,4.5
664,367,3.5
664,377,4.0
664,431,4.0
664,457,3.5
664,480,3.5
664,541,4.0
664,589,4.5
664,592,4.0
664,593,4.5
664,673,2.5
664,741,4.0
664,778,4.5
664,780,3.5
664,858,4.0
664,1036,4.0
664,1059,2.5
664,1080,4.5
664,1089,4.5
664,1127,4.5
664,1136,4.5
664,1196,4.5
664,1197,4.5
664,1198,4.5
664,1199,3.5
664,1200,4.0
664,1206,3.5
664,1210,4.5
664,1213,4.0
664,1214,3.5
664,1221,4.5
664,1222,3.5
664,1240,4.0
664,1258,4.0
664,1265,4.0
664,1267,3.0
664,1270,4.0
664,1291,4.5
664,1320,4.0
664,1339,3.5
664,1370,4.0
664,1405,3.0
664,1464,3.0
664,1466,4.5
664,1527,4.0
664,1573,4.0
664,1580,4.0
664,1617,4.0
664,1690,2.5
664,1729,4.5
664,1732,4.5
664,1747,3.0
664,1748,4.5
664,1884,4.5
664,1909,3.5
664,1917,3.5
664,2000,4.0
664,2028,4.5
664,2058,4.0
664,2115,4.0
664,2161,3.5
664,2167,3.0
664,2232,3.5
664,2288,4.0
664,2291,4.5
664,2329,4.5
664,2420,3.5
664,2427,3.0
664,2502,4.0
664,2529,4.0
664,2542,4.5
664,2571,4.5
664,2594,4.5
664,2605,3.0
664,2641,3.0
664,2692,4.0
664,2700,4.0
664,2716,4.0
664,2762,4.5
664,2826,4.0
664,2858,4.0
664,2959,5.0
664,3000,4.0
664,3006,4.0
664,3052,4.0
664,3082,2.5
664,3114,3.5
664,3147,4.0
664,3160,3.0
664,3275,4.5
664,3476,3.5
664,3481,4.0
664,3578,5.0
664,3793,4.0
664,3897,4.0
664,3949,4.0
664,3994,4.0
664,3996,4.0
664,4011,4.5
664,4022,3.0
664,4223,3.5
664,4226,4.5
664,4239,4.0
664,4262,4.5
664,4306,4.0
664,4378,4.0
664,4641,2.5
664,4643,4.0
664,4776,4.5
664,4848,3.5
664,4878,4.5
664,4886,3.5
664,4963,3.5
664,4975,4.0
664,4993,4.0
664,5010,4.0
664,5171,4.0
664,5349,4.0
664,5388,4.0
664,5418,4.0
664,5445,4.5
664,5459,4.0
664,5618,4.5
664,5903,4.0
664,5952,4.0
664,5954,3.0
664,6016,4.0
664,6059,4.0
664,6281,4.0
664,6323,4.5
664,6539,4.0
664,6711,3.0
664,6755,3.0
664,6862,3.5
664,6870,4.5
664,6874,4.0
664,7022,4.0
664,7147,4.0
664,7153,4.0
664,7160,4.0
664,7254,4.5
664,7347,4.0
664,7361,4.0
664,7362,3.0
664,7438,4.0
664,7445,4.5
664,7502,4.5
664,7827,4.5
664,8665,3.5
664,8783,3.5
664,8784,4.5
664,8798,3.5
664,8810,3.0
664,8874,4.0
664,8914,4.0
664,8950,4.5
664,8957,4.5
664,8970,4.5
664,26614,3.5
664,27773,3.5
664,27788,4.5
664,30749,4.5
664,32587,4.5
664,33166,3.5
664,33794,4.0
664,34405,4.0
664,36517,2.5
664,36529,4.5
664,38061,4.5
664,44191,4.5
664,44195,4.5
664,44199,4.0
664,44665,4.5
664,46976,4.0
664,47610,4.0
664,48394,4.0
664,48516,4.5
664,48738,4.5
664,48774,3.5
664,48780,4.0
664,49530,4.5
664,49932,2.5
664,51255,3.5
664,51540,4.5
664,51662,4.0
664,51709,4.0
664,51935,4.0
664,52281,4.0
664,52328,4.0
664,52604,4.5
664,52973,4.0
664,53125,4.0
664,53972,4.0
664,53996,4.5
664,54286,3.5
664,54503,4.5
664,54995,4.0
664,55094,4.0
664,55276,4.5
664,55290,4.5
664,55765,3.5
664,55820,3.5
664,55908,4.5
664,56367,3.0
664,57368,4.0
664,57401,4.0
664,57669,3.5
664,58559,4.5
664,58998,4.0
664,59315,4.0
664,59369,5.0
664,59615,2.5
664,60040,3.5
664,60684,3.0
664,60753,4.5
664,60760,3.5
664,63062,4.5
664,63082,4.0
664,63131,4.5
664,64497,3.0
664,64614,4.5
664,64620,4.0
664,64997,2.5
664,65642,4.5
664,68159,4.0
664,68237,4.0
664,68319,3.5
664,68358,4.0
664,68954,4.0
664,69122,4.5
664,69481,3.5
664,69526,4.0
664,69757,3.0
664,70286,4.5
664,70336,3.0
664,71033,4.5
664,71106,4.0
664,71535,4.5
664,72380,3.5
664,72998,4.0
664,73017,4.0
664,74228,4.0
664,74458,4.5
664,74545,4.0
664,76251,3.5
664,77561,4.0
664,78088,3.5
664,78499,4.0
664,79132,5.0
664,80463,4.0
664,80489,4.5
664,80846,4.0
664,81932,3.5
664,84152,4.0
664,84392,4.0
664,84601,3.5
664,85131,3.0
664,85414,4.5
664,86332,3.5
664,87232,4.0
664,87306,4.0
664,87430,2.5
664,87520,4.0
664,88744,4.0
664,89745,5.0
664,91529,4.5
664,91542,4.0
664,92420,3.5
664,93840,4.0
664,94018,3.5
664,94777,4.0
664,95167,3.5
664,95510,4.0
664,98809,4.5
